5664,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/725/GCF_000002725.2_ASM272v2/GCF_000002725.2_ASM272v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/916/722/125/GCA_916722125.1_LMJFC_annotationDEFINITIVO/GCA_916722125.1_LMJFC_annotationDEFINITIVO_genomic.fna.gz,euglenozoa
5664,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/725/GCF_000002725.2_ASM272v2/GCF_000002725.2_ASM272v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/331/345/GCA_000331345.1_Leishmania_major_LV39c5-1.0.1/GCA_000331345.1_Leishmania_major_LV39c5-1.0.1_genomic.fna.gz,euglenozoa
5664,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/725/GCF_000002725.2_ASM272v2/GCF_000002725.2_ASM272v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/250/755/GCA_000250755.2_Leishmania_major_SD_75.1-1.1.1/GCA_000250755.2_Leishmania_major_SD_75.1-1.1.1_genomic.fna.gz,euglenozoa
5671,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/875/GCF_000002875.2_ASM287v2/GCF_000002875.2_ASM287v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/020/905/GCA_003020905.1_ASM302090v1/GCA_003020905.1_ASM302090v1_genomic.fna.gz,euglenozoa
5671,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/875/GCF_000002875.2_ASM287v2/GCF_000002875.2_ASM287v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/671/315/GCA_003671315.1_HUUFS14/GCA_003671315.1_HUUFS14_genomic.fna.gz,euglenozoa
5671,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/875/GCF_000002875.2_ASM287v2/GCF_000002875.2_ASM287v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/705/095/GCA_020705095.1_ASM2070509v1/GCA_020705095.1_ASM2070509v1_genomic.fna.gz,euglenozoa
5671,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/875/GCF_000002875.2_ASM287v2/GCF_000002875.2_ASM287v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/500/625/GCA_900500625.2_LINF/GCA_900500625.2_LINF_genomic.fna.gz,euglenozoa
5691,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/445/GCF_000002445.2_ASM244v1/GCF_000002445.2_ASM244v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/096/175/GCA_019096175.1_IZB_EATRO1125_Draft_genome_1.0/GCA_019096175.1_IZB_EATRO1125_Draft_genome_1.0_genomic.fna.gz,euglenozoa
5691,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/445/GCF_000002445.2_ASM244v1/GCF_000002445.2_ASM244v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/497/135/GCA_900497135.1_HGAP3_Tb427v9/GCA_900497135.1_HGAP3_Tb427v9_genomic.fna.gz,euglenozoa
5691,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/445/GCF_000002445.2_ASM244v1/GCF_000002445.2_ASM244v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/543/875/GCA_003543875.1_ASM354387v1/GCA_003543875.1_ASM354387v1_genomic.fna.gz,euglenozoa
5691,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/445/GCF_000002445.2_ASM244v1/GCF_000002445.2_ASM244v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/210/295/GCA_000210295.1_ASM21029v1/GCA_000210295.1_ASM21029v1_genomic.fna.gz,euglenozoa
5755,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/313/135/GCF_000313135.1_Acastellanii.strNEFF_v1/GCF_000313135.1_Acastellanii.strNEFF_v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/193/105/GCA_000193105.1_Acas_2.0/GCA_000193105.1_Acas_2.0_genomic.fna.gz,eukaryota
5755,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/313/135/GCF_000313135.1_Acastellanii.strNEFF_v1/GCF_000313135.1_Acastellanii.strNEFF_v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/826/485/GCA_000826485.1_Acanthamoeba_castellanii/GCA_000826485.1_Acanthamoeba_castellanii_genomic.fna.gz,eukaryota
5755,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/313/135/GCF_000313135.1_Acastellanii.strNEFF_v1/GCF_000313135.1_Acastellanii.strNEFF_v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/020/595/GCA_021020595.1_ASM2102059v1/GCA_021020595.1_ASM2102059v1_genomic.fna.gz,eukaryota
5755,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/313/135/GCF_000313135.1_Acastellanii.strNEFF_v1/GCF_000313135.1_Acastellanii.strNEFF_v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/020/605/GCA_021020605.1_ASM2102060v1/GCA_021020605.1_ASM2102060v1_genomic.fna.gz,eukaryota
5755,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/313/135/GCF_000313135.1_Acastellanii.strNEFF_v1/GCF_000313135.1_Acastellanii.strNEFF_v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/821/525/GCA_903821525.1_PRJEB38202/GCA_903821525.1_PRJEB38202_genomic.fna.gz,eukaryota
5763,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/403/515/GCF_008403515.1_ASM840351v1/GCF_008403515.1_ASM840351v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/499/105/GCA_000499105.1_Naegleria_fowleri_1.0/GCA_000499105.1_Naegleria_fowleri_1.0_genomic.fna.gz,eukaryota
5763,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/403/515/GCF_008403515.1_ASM840351v1/GCF_008403515.1_ASM840351v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/843/625/GCA_014843625.1_ASM1484362v1/GCA_014843625.1_ASM1484362v1_genomic.fna.gz,eukaryota
5763,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/403/515/GCF_008403515.1_ASM840351v1/GCF_008403515.1_ASM840351v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/891/285/GCA_020891285.1_Nfowleri_kurume_1.0/GCA_020891285.1_Nfowleri_kurume_1.0_genomic.fna.gz,eukaryota
5763,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/403/515/GCF_008403515.1_ASM840351v1/GCF_008403515.1_ASM840351v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/703/645/GCA_902703645.1_NF/GCA_902703645.1_NF_genomic.fna.gz,eukaryota
5821,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/002/375/GCF_900002375.2_GCA_900002375/GCF_900002375.2_GCA_900002375_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/044/335/GCA_900044335.1_PbK173/GCA_900044335.1_PbK173_genomic.fna.gz,plasmodium
5821,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/002/375/GCF_900002375.2_GCA_900002375/GCF_900002375.2_GCA_900002375_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/088/445/GCA_900088445.1_PbNK65E/GCA_900088445.1_PbNK65E_genomic.fna.gz,plasmodium
5821,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/002/375/GCF_900002375.2_GCA_900002375/GCF_900002375.2_GCA_900002375_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/095/545/GCA_900095545.1_PBNK65NY/GCA_900095545.1_PBNK65NY_genomic.fna.gz,plasmodium
5821,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/002/375/GCF_900002375.2_GCA_900002375/GCF_900002375.2_GCA_900002375_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/095/585/GCA_900095585.1_PbSP11RLL/GCA_900095585.1_PbSP11RLL_genomic.fna.gz,plasmodium
5821,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/002/375/GCF_900002375.2_GCA_900002375/GCF_900002375.2_GCA_900002375_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/095/635/GCA_900095635.1_PbSP11A/GCA_900095635.1_PbSP11A_genomic.fna.gz,plasmodium
5825,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/002/335/GCF_900002335.2_PCHAS01/GCF_900002335.2_PCHAS01_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/095/565/GCA_900095565.1_PchDK/GCA_900095565.1_PchDK_genomic.fna.gz,plasmodium
5825,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/002/335/GCF_900002335.2_PCHAS01/GCF_900002335.2_PCHAS01_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/095/625/GCA_900095625.1_PchDS/GCA_900095625.1_PchDS_genomic.fna.gz,plasmodium
5825,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/002/335/GCF_900002335.2_PCHAS01/GCF_900002335.2_PCHAS01_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/095/555/GCA_900095555.1_PchAJ/GCA_900095555.1_PchAJ_genomic.fna.gz,plasmodium
5825,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/002/335/GCF_900002335.2_PCHAS01/GCF_900002335.2_PCHAS01_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/095/605/GCA_900095605.1_PchCB/GCA_900095605.1_PchCB_genomic.fna.gz,plasmodium
5850,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/355/GCF_000006355.2_GCA_000006355.2/GCF_000006355.2_GCA_000006355.2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/140/095/GCA_002140095.1_PKNOHv1/GCA_002140095.1_PKNOHv1_genomic.fna.gz,plasmodium
5850,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/355/GCF_000006355.2_GCA_000006355.2/GCF_000006355.2_GCA_000006355.2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/162/085/GCA_900162085.1_PkA1H1_v1/GCA_900162085.1_PkA1H1_v1_genomic.fna.gz,plasmodium
5850,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/355/GCF_000006355.2_GCA_000006355.2/GCF_000006355.2_GCA_000006355.2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/004/885/GCA_900004885.2_PKNA1-C.2/GCA_900004885.2_PKNA1-C.2_genomic.fna.gz,plasmodium
5850,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/355/GCF_000006355.2_GCA_000006355.2/GCF_000006355.2_GCA_000006355.2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/005/025/GCA_900005025.2_PKNA1-H.1/GCA_900005025.2_PKNA1-H.1_genomic.fna.gz,plasmodium
5854,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/601/855/GCF_001601855.1_ASM160185v1/GCF_001601855.1_ASM160185v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/723/685/GCA_000723685.1_PREICH001/GCA_000723685.1_PREICH001_genomic.fna.gz,plasmodium
5854,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/601/855/GCF_001601855.1_ASM160185v1/GCF_001601855.1_ASM160185v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/097/025/GCA_900097025.1_PRG01/GCA_900097025.1_PRG01_genomic.fna.gz,plasmodium
5858,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/090/045/GCF_900090045.1_PmUG01/GCF_900090045.1_PmUG01_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/088/575/GCA_900088575.1_Pmal/GCA_900088575.1_Pmal_genomic.fna.gz,plasmodium
5858,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/090/045/GCF_900090045.1_PmUG01/GCF_900090045.1_PmUG01_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/090/005/GCA_900090005.1_PmlGA01/GCA_900090005.1_PmlGA01_genomic.fna.gz,plasmodium
5860,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/681/995/GCF_900681995.1_PVVCY_v1/GCF_900681995.1_PVVCY_v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/994/265/GCA_903994265.1_PVSEL_v1/GCA_903994265.1_PVSEL_v1_genomic.fna.gz,plasmodium
5860,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/681/995/GCF_900681995.1_PVVCY_v1/GCF_900681995.1_PVVCY_v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/709/005/GCA_000709005.1_Plas_vinc_vinckei_V1/GCA_000709005.1_Plas_vinc_vinckei_V1_genomic.fna.gz,plasmodium
5860,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/681/995/GCF_900681995.1_PVVCY_v1/GCF_900681995.1_PVVCY_v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/617/805/GCA_900617805.1_PchV52-2/GCA_900617805.1_PchV52-2_genomic.fna.gz,plasmodium
5860,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/681/995/GCF_900681995.1_PVVCY_v1/GCF_900681995.1_PVVCY_v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/617/815/GCA_900617815.1_Pvb1-69-2/GCA_900617815.1_Pvb1-69-2_genomic.fna.gz,plasmodium
5860,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/681/995/GCF_900681995.1_PVVCY_v1/GCF_900681995.1_PVVCY_v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/994/205/GCA_903994205.1_PVBDA_v1/GCA_903994205.1_PVBDA_v1_genomic.fna.gz,plasmodium
5860,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/681/995/GCF_900681995.1_PVVCY_v1/GCF_900681995.1_PVVCY_v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/994/225/GCA_903994225.1_PVLDE_v1/GCA_903994225.1_PVLDE_v1_genomic.fna.gz,plasmodium
5860,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/681/995/GCF_900681995.1_PVVCY_v1/GCF_900681995.1_PVVCY_v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/524/515/GCA_000524515.1_Plas_vinc_pett_CR_V1/GCA_000524515.1_Plas_vinc_pett_CR_V1_genomic.fna.gz,plasmodium
